city,n_experiences,n_diplomas,highest_diploma_level,teacher_desc_len,teacher_avg_excl,course_title,course_description,course_code,course_level,course_desc_len,n_past_courses,course_desc_svd_0,course_desc_svd_1,course_desc_svd_2,course_desc_svd_3,course_desc_svd_4,course_desc_svd_5,course_desc_svd_6,course_desc_svd_7,course_desc_svd_8,course_desc_svd_9,course_desc_svd_10,course_desc_svd_11,course_desc_svd_12,course_desc_svd_13,course_desc_svd_14,course_desc_svd_15,course_desc_svd_16,course_desc_svd_17,course_desc_svd_18,course_desc_svd_19,number_of_stars
Paris,0.23265967404168,-0.6045656068736602,doctorat,0.6570135576942778,-0.1261199440099107,Programmation Orientee Objet (Java),"Introduction a la programmation orientee objet en Java, concepts de base, et utilisation de bibliotheques.",,,1.0578928072602465,0.5976619875376721,1.1017328921739,-0.9480012093602592,-1.308477527010784,2.1527166139699228,-1.2149100349924933,0.1027006157809289,-0.9414596776944686,0.8727113290466253,-0.1188052918070041,-1.5964195124509444,-0.491138841379976,-0.3296083157754182,0.6122867543874364,-0.6428204080600902,0.1021638922484746,-3.0124723824540713,0.0111231227121433,-0.0413614572177261,4.156616938117036,-0.1142195038411708,-1.7649943182866688
Paris,0.23265967404168,-0.6045656068736602,doctorat,0.6570135576942778,-0.2384238846067939,Data Science avec Python,"Introduction aux techniques de Data Science avec Python, manipulation de donnees, visualisation avec Matplotlib.",,,1.161123381446609,0.5976619875376721,0.3750077462917863,0.3794319423305146,0.2478673091202947,0.0296753969784388,-1.1925589292354393,-2.8219878758333707,-3.500163800994338,2.550210645556259,0.9261527192110568,0.975609738889004,3.7586823967602,1.5385354859820546,1.2007594460548212,-0.9677637310269636,-0.9707638348435852,1.195044040721809,-0.6258052014613444,-1.064552352157154,0.44930700021899,0.2682450855795646,0.6189300698613562
Paris,0.23265967404168,1.6540802001146182,certificat,-0.3819575231252822,-1.0245514687849997,Introduction a la Programmation,,,Débutant,-0.7658473366988273,-0.5776150180497315,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.9594906967396444
Paris,0.23265967404168,1.6540802001146182,certificat,-0.3819575231252822,-0.1582067841804443,Python pour Developpeurs,,,Intermédiaire,-0.7658473366988273,-0.5776150180497315,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-0.0621911838952227
Paris,0.23265967404168,1.6540802001146182,certificat,-0.3819575231252822,1.285701023493809,Data Structures and Algorithms,,,Avancé,-0.7658473366988273,-0.5776150180497315,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-1.7649943182866688
Paris,0.23265967404168,1.6540802001146182,certificat,-0.3819575231252822,-0.7357699072501427,Web Development Fundamentals,,,Débutant,-0.7658473366988273,-0.5776150180497315,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.6189300698613562
Paris,0.23265967404168,1.6540802001146182,certificat,-0.0026506206038555,-0.4469883457153012,Introduction au Developpement Python,,PY-001,,-0.7658473366988273,-0.5776150180497315,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.9594906967396444
Paris,0.23265967404168,1.6540802001146182,certificat,-0.0026506206038555,0.4193563388892539,Programmation Orientee Objet,,OBJ-001,,-0.7658473366988273,-0.5776150180497315,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-0.0621911838952227
Paris,0.23265967404168,1.6540802001146182,certificat,-0.0026506206038555,1.285701023493809,Conception et Developpement d'Applications Web,,WEB-001,,-0.7658473366988273,-0.5776150180497315,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-1.0838730645300898
Paris,0.23265967404168,1.6540802001146182,certificat,-0.0026506206038555,-0.1582067841804443,Algorithmes et Structures de Donnees,,MATH-001,,-0.7658473366988273,-0.5776150180497315,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.6189300698613562
Paris,0.23265967404168,-0.6045656068736602,doctorat,0.8878960200986246,-0.4469883457153012,Machine Learning Fundamentals,,ML101,,-0.7658473366988273,-0.5776150180497315,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.9594906967396444
Paris,0.23265967404168,-0.6045656068736602,doctorat,0.8878960200986246,0.4193563388892539,Deep Learning with TensorFlow,,DL101,,-0.7658473366988273,-0.5776150180497315,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-0.0621911838952227
Paris,0.23265967404168,-0.6045656068736602,doctorat,0.8878960200986246,1.285701023493809,Data Mining and Analysis,,DM101,,-0.7658473366988273,-0.5776150180497315,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-1.0838730645300898
Paris,0.23265967404168,-0.6045656068736602,doctorat,0.8878960200986246,-0.1582067841804443,Introduction to Python for Data Science,,PY101,,-0.7658473366988273,-0.5776150180497315,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.6189300698613562
Paris,0.23265967404168,1.6540802001146182,certificat,0.5745555354070112,-2.4684592764592455,Introduction a la Programmation,"Cours de base pour les debutants en programmation, axe sur les concepts fondamentaux de la programmation et des langages de programmation populaires.",,,1.7977119222625122,-0.5776150180497315,2.730986334926277,-2.0140960464215834,-2.942580275738272,-1.2951442343568975,-0.3243601814002955,1.3993586662988278,0.6957232072799099,-0.4610624989959778,1.9974498910494087,-1.9402441076043688,-0.9335907606647328,1.334547403413357,-1.6867781506685415,1.906711939374216,-0.0867954844335562,1.6291357101387862,0.7333691514331234,-1.0348683391958138,-0.5273730216810008,-2.323119943172662,0.9594906967396444
Paris,0.23265967404168,1.6540802001146182,certificat,0.5745555354070112,-1.602114591854698,Algorithmique et Structures de Donnees,"Approfondissement des concepts d'algorithmes et de structures de donnees, avec des exemples pratiques et des exercices.",,,1.281559051330699,-0.5776150180497315,1.64503518762547,3.800752068509454,-0.0170527265125238,-0.1269851310278617,-1.0557066256865957,2.172689475804506,0.4910935364782899,2.3671353028026134,3.160592875928438,0.9198115527270722,-1.086886472566676,-1.7840288439615664,0.9251382546899072,-2.5810983675385657,1.0475718090514134,-0.9378757650404526,0.4215587546062021,0.3440118954304575,0.2246842390828182,-1.4582483482262858,-0.0621911838952227
Paris,0.23265967404168,1.6540802001146182,certificat,0.5745555354070112,-0.7357699072501427,Developpement Web avec JavaScript,"Cours sur les bases du developpement web avec JavaScript, incluant le DOM, les evenements et les frameworks CSS.",,,1.161123381446609,-0.5776150180497315,1.15003116789655,-1.7348519762072545,4.104612411118031,-1.1628718086640846,1.267367233824482,0.9844950330424532,1.5678541966918509,-0.8237725637099937,1.500205359608302,0.5656107262492368,3.0196044983020913,0.7900569793133473,-2.3701627235514864,0.4590590037287826,0.097975665357471,-2.152730812400536,0.2376267725643019,1.026639590249724,0.3614136668846351,-3.4831195077371033,-1.0838730645300898
Paris,0.23265967404168,1.6540802001146182,certificat,0.5745555354070112,-0.1582067841804443,Developpement avec Python,"Cours sur les bases du developpement avec Python, axe sur les langages de programmation et les bibliotheques populaires.",,,1.298764147028426,-0.5776150180497315,1.5246045195860356,-1.3394312071538887,1.767663257101546,-0.7719962785009202,1.997292839309777,-0.1641650668106226,-0.7139328477891365,0.3654282792132609,2.820379068922116,-1.553217340045426,-1.8805412623554505,4.052544085609633,-0.7743226474222032,3.5373431595230507,-0.5188395997951979,-0.2614271515852333,1.2311912120277302,0.9861258348488487,0.4273979096932491,-1.1178364092803317,-1.7649943182866688
Paris,0.23265967404168,1.6540802001146182,certificat,-1.5198782306895622,-0.2004675005026176,Introduction a la Programmation,"Cours de base en programmation orientee objet, Python et Java.",,,0.3008685965602536,0.2980815743487261,1.1732356820431082,-1.5332306691893598,-2.004191070199952,0.6074022561048319,-0.1984083113157792,1.5173829503235987,-1.164771864747416,1.5131506715313596,-0.7533556822101063,-0.3089618398539577,0.2458181139513851,1.0780141804939418,1.1380593984047769,-0.1252027711003067,1.2396664886991902,-3.5993398895620095,-0.9267967267126204,0.5854827350124687,0.8914632489859112,-0.1742499814139228,0.9594906967396444
Paris,0.23265967404168,1.6540802001146182,certificat,-1.5198782306895622,-0.1370764260193616,Algorithmique et Structures de Donnees,Decouverte des algorithmes fondamentaux et des structures de donnees pour optimiser le code.,,,0.8170214674920669,0.2980815743487261,0.9295077520216332,2.500492722172045,-0.2295686954089919,-0.4394489303112341,-0.8746742744485646,1.364193208510167,0.2245709687670247,-1.8805495783708115,-1.142854370404215,0.4986068569660823,1.0730055767755728,0.2911575705943904,-0.8090439882768355,2.973186924177518,0.5442499997886633,1.975899572413761,-3.2326157870379486,0.8122349320429165,0.1556231488250464,2.3202634253756527,-0.0621911838952227
Paris,0.23265967404168,1.6540802001146182,certificat,-1.5198782306895622,-0.0736853515360979,"Developpement Web avec HTML, CSS et JavaScript","Introduction aux bases du developpement web, creation d'interfaces utilisateur simples.",,,0.7309959890034314,0.2980815743487261,0.0269786402898029,-1.083617130699011,2.534981964238714,-0.4125461733048531,-2.947139400031286,-0.6201932647758769,0.8927672840919342,1.3106346791175263,-1.7671847057742955,2.5132259606988137,-2.4286278226207796,-0.4466601964888941,-0.2291412236933813,1.536112583581157,-3.850074602578243,2.1653815178987617,2.357078240393649,2.0008218113487324,3.768496096183553,0.0069198728329567,-1.0838730645300898
Paris,0.23265967404168,1.6540802001146182,certificat,-1.5198782306895622,-0.0314246352139246,Programmation en C++,"Introduction a la programmation en C++, applications pratiques.",,,0.3180736922579807,0.2980815743487261,0.1653363872968449,-0.5868679124189116,-0.7381498395887963,0.8761163131543133,-0.5161324635976007,0.1027540210402724,0.4231801488213622,1.995360320095937,0.58050246408038,0.692489324501122,-0.4156271865222696,-0.6991901487295338,0.4569998293085796,1.6035665977430444,-1.0077341261833752,-0.8293679717280712,-0.5958187489985761,-1.3992230199143147,-1.401001942641006,1.357724112493294,-1.7649943182866688
Paris,0.23265967404168,-0.6045656068736602,maitrise,1.2177281092476913,-2.757240837994102,Machine Learning Fundamentals,"Introduction aux algorithmes de machine learning, techniques de classification, regression et clustering. Utilisation de Python et Scikit-learn.",,,1.7116864437738768,-0.5776150180497315,0.3529903679350267,0.3846547740712071,-0.0672141456081869,0.2451424984660639,-1.520505684270228,-2.1245313151922884,-1.8987564109551227,2.1252171524413987,-0.7658451036899084,-1.826877094942169,0.4964184425474518,0.4841704454972517,-0.612800705321132,0.3916385164770457,0.6232299692762212,-0.0243208486957257,0.1096989943144768,1.7036835336098426,0.9778547183883672,1.1926214499238137,0.9594906967396444
Paris,0.23265967404168,-0.6045656068736602,maitrise,1.2177281092476913,-1.890896153389547,Data Science for Business,"Collecte, traitement, analyse et visualisation de donnees. Utilisation de Pandas, NumPy et Matplotlib.",,,0.989072424469338,-0.5776150180497315,0.0888215931582653,0.466646231215082,-0.0761667158908083,0.159122934886276,-0.4951140945112095,-1.214258759250402,-2.4224765499264116,-0.1685309983928318,0.0160825495428212,-0.6188832445002035,0.4868677734549687,-0.1212094767643843,0.256138681966143,-0.459115412304986,0.5256438387116891,-0.239021826949251,-0.3857658326818249,-0.6618261755041349,1.5626250545778806,-0.1617853430539749,-0.0621911838952227
Paris,0.23265967404168,-0.6045656068736602,maitrise,1.2177281092476913,-1.0245514687849997,Advanced Algorithms,"Approfondimento di algoritmi avanzati come le reti neurali, l'elaborazione del linguaggio naturale e il deep learning.",,,1.264353955632972,-0.5776150180497315,-0.6984051582231943,-0.0209152917910975,-0.0174925993353437,-0.000682609730396,0.0546478340436859,0.0261370047355362,-0.1000956794193303,0.107504242499398,-0.0344094666289902,-0.1265276425357371,0.3922260916051128,-0.24412068610379,-0.3264521418599255,-0.1217044341111352,0.1890559366609193,0.2313989829257826,-0.4868566566797774,0.6364442063823127,-0.3251980019559662,0.5468673126637421,-1.0838730645300898
Paris,0.23265967404168,-0.6045656068736602,maitrise,1.2177281092476913,-0.1582067841804521,Cybersecurity Basics,"Fondamenti di sicurezza informatica, analisi di vulnerabilita, e misure di protezione.",,,0.7137908933057043,-0.5776150180497315,-0.7322899643351646,0.0258469586508455,-0.1019168719626797,-0.0491849771827364,0.1215489698050173,0.0104654605525241,0.0523781111314214,-0.0293619043582654,0.0303897882934602,0.0141932990120964,-0.0255263590598144,0.0092693095919637,0.0289201600256438,-0.0065789002840435,-0.0076210535740604,0.0063723095925254,-0.00961746573112,0.0107219997159434,-0.039398678476278,-0.0088751470032029,-2.1055549451649584
Paris,0.23265967404168,1.6540802001146182,doctorat,0.0798074016834111,0.1305747773543971,Machine Learning Fundamentals,,,,-0.7658473366988273,-0.5776150180497315,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.9594906967396444
Paris,0.23265967404168,1.6540802001146182,doctorat,0.0798074016834111,0.9969194619589524,Data Structures and Algorithms,,,,-0.7658473366988273,-0.5776150180497315,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-0.0621911838952227
Paris,0.23265967404168,1.6540802001146182,doctorat,0.0798074016834111,1.8632641465635071,Database Systems,,,,-0.7658473366988273,-0.5776150180497315,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-1.0838730645300898
Paris,0.23265967404168,1.6540802001146182,doctorat,0.0798074016834111,-0.1582067841804521,Advanced Python Programming,,,,-0.7658473366988273,-0.5776150180497315,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,1.3000513236179352
Paris,0.23265967404168,1.6540802001146182,certificat,0.6240303487793711,-0.2544673046920684,Developpement Web avec JavaScript,,,,-0.7658473366988273,0.5976619875376721,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.9594906967396444
Paris,0.23265967404168,1.6540802001146182,certificat,0.6240303487793711,-0.2063370444362526,Programmation Python pour Data Science,,,,-0.7658473366988273,0.5976619875376721,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-0.0621911838952227
Paris,0.23265967404168,1.6540802001146182,certificat,0.6240303487793711,-0.1582067841804443,Architecture Logicielle et Bases de Donnees,,,,-0.7658473366988273,0.5976619875376721,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-1.0838730645300898
Paris,0.23265967404168,1.6540802001146182,certificat,0.6240303487793711,-0.1261199440099107,Algorithmique et Optimisation,,,,-0.7658473366988273,0.5976619875376721,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-1.7649943182866688
Paris,0.23265967404168,-0.6045656068736602,dr. ing.,-1.008638492508509,0.0728184650474411,Introduction a la Programmation (Niveau debutant),,CS101,,-0.7658473366988273,-0.3010792520291659,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.9594906967396444
Paris,0.23265967404168,-0.6045656068736602,dr. ing.,-1.008638492508509,0.2460874019683475,Algorithmes et Structures de Donnees (Niveau intermediaire),,CS202,,-0.7658473366988273,-0.3010792520291659,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-0.0621911838952227
Paris,0.23265967404168,-0.6045656068736602,dr. ing.,-1.008638492508509,0.015062152740462,Developpement Web avec React (Niveau avance),,CS303,,-0.7658473366988273,-0.3010792520291659,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,1.3000513236179352
Paris,0.23265967404168,-0.6045656068736602,dr. ing.,-1.008638492508509,0.1305747773544048,Programmation Orientee Objet (Niveau intermediaire),,CS201,,-0.7658473366988273,-0.3010792520291659,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.6189300698613562
Paris,0.23265967404168,-0.6045656068736602,maitre,-0.2830078963805622,-1.4577238110872732,Introduction a la Programmation,"Cours pour debutants en programmation en langage Python. Introduction aux concepts fondamentaux, utilisation de l'IDE, programmation orientee objet.",,,1.7805068265647852,-0.6006596652181119,1.1411382350774224,-1.7143425307562077,-1.980534915463438,0.3728933782076955,-1.7028357005630472,-0.4124403078847863,0.5381411220295851,2.186974734837462,-0.2751931538373019,0.2049655504594511,-1.7343466824984262,0.7869000983423743,-0.7561313626745405,2.089773945971326,0.1980921743305285,-0.6160436366089491,-2.4131759722741304,0.5550439123101347,-0.3998719156966122,1.3098634900711603,0.9594906967396444
Paris,0.23265967404168,-0.6045656068736602,maitre,-0.2830078963805622,-0.1582067841804443,Algorithmique et Structure des Donnees,"Cours sur l'algorithmique, la complexite des algorithmes, la structure des donnees et les structures de controle. Exercices pratiques et exemples concrets.",,,1.900942496448875,-0.6006596652181119,1.1922603574279755,1.7462614890165369,0.3174466852872994,0.1825945437243645,0.8800778175868508,0.4838488782067833,0.2695835400212735,0.1551934995959991,0.5577622311086429,0.2836307269539698,-0.657813024020809,-1.275635517273137,0.9969520021734256,0.1257668762759739,-0.399946371269472,0.1477218564475362,0.6688339981535383,-0.7746298819253218,-1.1940935956287049,0.7382149079814995,-0.0621911838952227
Paris,0.23265967404168,-0.6045656068736602,maitre,-0.2830078963805622,1.1413102427263846,"Developpement Web avec HTML, CSS et JavaScript","Cours pour debutants en developpement web. Creation de pages web, mise en place d'interfaces utilisateur, utilisation de CSS et JavaScript.",,,1.6256609652852412,-0.6006596652181119,0.5532401778587818,-1.3645583965669097,0.7622469450768592,-1.2406183415578746,-2.1670315213009803,1.1577721508302634,-1.8130502542019116,-0.6251766291268291,-1.820186306735084,-0.4031625498394665,-3.0189315831774213,-3.2804585549754575,1.4233481018751344,0.1199591913960853,0.6268347117515147,2.365990703362046,0.4931875381923928,-0.1716244145404867,1.124313294046125,-0.4523562783749836,-1.0838730645300898
Paris,-2.6072091717037065,-0.6045656068736602,licence,0.2941982596303045,0.1499560902091007,Java Fundamentals,,JCF101,,-0.7658473366988273,2.786903468533816,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.9594906967396444
Paris,-2.6072091717037065,-0.6045656068736602,licence,0.2941982596303045,0.1673992717783147,Python Programming I,,PY101,,-0.7658473366988273,2.786903468533816,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-0.0621911838952227
Paris,-2.6072091717037065,-0.6045656068736602,licence,0.2941982596303045,0.1964712410603432,Data Structures and Algorithms,,DSA201,,-0.7658473366988273,2.786903468533816,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-1.7649943182866688
Paris,0.23265967404168,-0.6045656068736602,certificat,-0.6952980078168955,0.2130837949357902,Introduction a la Programmation,"Cours de base pour debutants en programmation, axe sur les langages Python et JavaScript.",,,0.7654061803988856,-0.4854364293762095,1.7843534021498628,-2.3875397917096506,-1.8515910888911251,-2.8236325703527805,0.2690263752517288,1.5282929716154066,-2.1524913428305186,0.9190807106553072,0.0643697383812759,-1.860178157019157,-2.618378056467551,2.325961239434871,-0.8462696530539817,2.76647505723252,3.917443862692957,-0.7745169103483206,0.2258096823503965,0.5210823320389065,-1.9416238663652805,-1.7952882389348912,0.9594906967396444
Paris,0.23265967404168,-0.6045656068736602,certificat,-0.6952980078168955,0.5843743740520326,"Developpement Web avec HTML, CSS et JavaScript","Cours avance pour les developpeurs web, couvrant les bases du developpement frontend.",,,0.6965857976079771,-0.4854364293762095,0.4303896726631446,-1.2240947631851589,1.331706073145181,-1.149793121535594,0.6106159107901636,0.2493738871412859,1.04595264295373,-0.8524615866161424,0.1200346815452372,1.7936701786465084,-0.3443434957740125,1.2069323824603426,0.9087263611752264,-0.0548756595457877,-1.6147912918176763,0.7127065987901244,0.4732097942246711,0.7866624586204893,3.452244023235155,1.0640958475469904,-0.0621911838952227
